2018,5,31,15,19,38.369,226.022,43.7,43.388,,236.62
2018,5,31,15,19,38.928,226.582,43.7,43.388,,237.18
2018,5,31,15,19,39.484,227.142,43.7,43.388,,237.74
2018,5,31,15,19,40.044,227.702,43.7,43.388,,238.3
2018,5,31,15,19,40.599,228.252,43.7,43.388,,238.85
2018,5,31,15,19,41.156,228.812,43.7,43.388,,239.41
2018,5,31,15,19,41.714,229.372,43.7,43.388,,239.97
2018,5,31,15,19,42.271,229.922,43.7,43.388,,240.52
2018,5,31,15,19,42.829,230.482,43.7,43.388,,241.08
2018,5,31,15,19,43.386,231.042,43.7,43.388,,241.64
2018,5,31,15,19,43.938,231.592,43.7,43.388,,242.19
2018,5,31,15,19,44.496,232.152,43.7,43.388,,242.75
2018,5,31,15,19,45.05,232.702,43.7,43.388,,243.3
2018,5,31,15,19,45.612,233.272,43.7,43.388,,243.87
2018,5,31,15,19,46.169,233.822,43.7,43.388,,244.42
2018,5,31,15,19,46.73,234.382,43.7,43.388,,244.98
2018,5,31,15,19,47.287,234.942,43.7,43.388,,245.54
2018,5,31,15,19,47.849,235.502,43.7,43.388,,246.1
2018,5,31,15,19,48.406,236.062,43.7,43.388,,246.66
2018,5,31,15,19,48.967,236.622,43.7,43.388,,247.22
2018,5,31,15,19,49.525,237.182,43.7,43.388,,247.78
2018,5,31,15,19,50.083,237.742,43.7,43.388,,248.34
2018,5,31,15,19,50.642,238.302,43.7,43.388,,248.9
2018,5,31,15,19,51.198,238.852,43.7,43.388,,249.45
2018,5,31,15,19,51.757,239.412,43.6,43.278,,250.01
2018,5,31,15,19,52.313,239.972,43.7,43.388,,250.57
2018,5,31,15,19,52.873,240.532,43.7,43.388,,251.13
2018,5,31,15,19,53.432,241.092,43.6,43.278,,251.69
2018,5,31,15,19,53.994,241.652,43.6,43.278,,252.25
2018,5,31,15,19,54.549,242.202,43.6,43.278,,252.8
2018,5,31,15,19,55.107,242.762,43.6,43.278,,253.36
2018,5,31,15,19,55.663,243.322,43.6,43.278,,253.92
2018,5,31,15,19,56.221,243.872,43.6,43.278,,254.47
2018,5,31,15,19,56.782,244.442,43.6,43.278,,255.04
2018,5,31,15,19,57.342,245.002,43.6,43.278,,255.6
